description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Six Pack Bebida de Durazno 315 mL,S/ 9.20,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,315.0,ml,9.2,tottus,,PULP,DURAZNO HUAYCO
Yogurt Bebible Gloria Slim Durazno Galonera 1.7kg,S/ 9.20,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1.7,kg,9.2,wong,,,DURAZNO HUAYCO
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 9.20 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,1.7,kg,9.2,plaza_vea,Galonera 1.7Kg,,DURAZNO HUAYCO
Sixpack Bebida Durazno Caja 315ml,S/ 9.20,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,315.0,ml,9.2,wong,,,DURAZNO HUAYCO
Durazno en Mitades FRUTO DE ORO Lata 820g,S/ 9.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,820.0,g,9.5,plaza_vea,Lata 820g,,DURAZNO HUAYCO
Jabón Líquido Family Care Durazno y Cassis 400ml,S/ 9.50,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,400.0,ml,9.5,wong,,,DURAZNO HUAYCO
TRIPLE ZERO YOGURT DURAZNO 1.7KG,S/ 9.50,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,1.7,kg,9.5,tottus,,GLORIA,DURAZNO HUAYCO
Duraznos en Mitades en Conserva Del Rio 820g,S/ 9.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,820.0,g,9.5,metro,,,DURAZNO HUAYCO
Vaso Descartable Murano 350 ml Paquete 12 unid,S/ 9.59,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,350.0,ml,9.59,metro,,,DURAZNO HUAYCO
Vaso Descartable Murano 350 ml Paquete 12 unid,S/ 9.59,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,350.0,ml,9.59,wong,,,DURAZNO HUAYCO
Yogurt Bebible Sabor Durazno Botella 1.9 Kg,S/ 9.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1.9,kg,9.9,wong,,,DURAZNO HUAYCO
Caramelos Masticables AMBROSOLI Trifruna Manzana Fresa y Durazno Bolsa 420g,S/ 9.90,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,420.0,g,9.9,vivanda,,AMBROSOLI,DURAZNO HUAYCO
Mermelada de Durazno de 410 g,S/ 9.90,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,410.0,g,9.9,tottus,,TOTTUS,DURAZNO HUAYCO
Twopack Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 9.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,1.5,l,9.9,metro,,,DURAZNO HUAYCO
Caramelos Masticables AMBROSOLI Trifruna Manza...,S/ 9.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,420.0,g,9.9,plaza_vea,Bolsa 420g,,DURAZNO HUAYCO
Jugo Sabor a Durazno Pulp Pack 12 Unidades de 145 ml c/u,S/ 10.40,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,12.0,un,10.4,wong,,,DURAZNO HUAYCO
Cocktail de Frutas VEGA Lata 820g,S/ 10.40,vega,DURAZNO HUAYCO,2024-12-04 13:53:15.742387,820.0,g,10.4,vega,,Vega,DURAZNO HUAYCO
Yogurt Gloria Zero Lacto Durazno 1.7kg,S/ 10.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,1.7,kg,10.5,metro,,,DURAZNO HUAYCO
Mermelada Dietética de Durazno Frasco 250 g,S/ 10.70,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,250.0,g,10.7,metro,,,DURAZNO HUAYCO
Pack Néctar FRUGOS DEL VALLE Sabor a Durazno 2...,S/ 10.70 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,2.0,un,10.7,plaza_vea,Pack 2un,,DURAZNO HUAYCO
Cocktail de Frutas TIMONEL Lata 820g,S/ 10.80,vega,DURAZNO HUAYCO,2024-12-04 13:53:15.742387,820.0,g,10.8,vega,,Timonel,DURAZNO HUAYCO
Duraznos en Almíbar Aconcagua 820g,S/ 10.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,820.0,g,10.9,wong,,,DURAZNO HUAYCO
Tripack Bebidas Frugos del Valle: Naranja 1L + Durazno 2L,S/ 10.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1.0,l,10.9,wong,,,DURAZNO HUAYCO
Yogurt Zero Lactosa GLORIA Sabor a Durazno Ga...,S/ 10.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,1.7,kg,10.9,plaza_vea,Galonera 1.7Kg,,DURAZNO HUAYCO
Duraznos en Almíbar Aconcagua 820g,S/ 10.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,820.0,g,10.9,metro,,,DURAZNO HUAYCO
Melocotón Premium x Kg,S/ 10.90 x kg,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,0.3,kg,10.9,plaza_vea,Presentación 0.3 kg aprox.,,DURAZNO HUAYCO
Yogurt Zero Lactosa GLORIA Sabor a Durazno Galonera 1.7Kg,S/ 10.90,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,1.7,kg,10.9,vivanda,,GLORIA,DURAZNO HUAYCO
Conserva de Durazno en Mitades ACONCAGUA en Al...,S/ 10.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,822.0,g,10.9,plaza_vea,Lata 822g,,DURAZNO HUAYCO
Mermelada Dietética de Durazno Frasco 250 g,S/ 11.20,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,250.0,g,11.2,wong,,,DURAZNO HUAYCO
Salchicha de Huacho Zimmermann Paquete 300 g,S/ 11.28,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,300.0,g,11.28,wong,,,DURAZNO HUAYCO
Yogurt Bebible Sabor Durazno Botella 1.9 Kg,S/ 11.40,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,1.9,kg,11.4,metro,,,DURAZNO HUAYCO
Yogurt Bebible LAIVE Bio Sabor a Durazno Galon...,S/ 11.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,DURAZNO HUAYCO
Duraznos en Almíbar Dos Caballos 820g,S/ 11.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,820.0,g,11.5,metro,,,DURAZNO HUAYCO
Yogurt Bebible Laive con Durazno 1.7kg,S/ 11.50,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1.7,kg,11.5,wong,,,DURAZNO HUAYCO
Jabon Líquido Antibacterail Tor Durazno 1000 mL,S/ 11.50,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,1000.0,ml,11.5,tottus,,PRECIO UNO,DURAZNO HUAYCO
Yogurt Bebible Laive con Durazno 1.7kg,S/ 11.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,1.7,kg,11.5,metro,,,DURAZNO HUAYCO
Duraznos en Almíbar Dos Caballos 820g,S/ 11.50,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,820.0,g,11.5,wong,,,DURAZNO HUAYCO
Yogurt Con Durazno 1.7Kg,S/ 11.50,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,1.7,kg,11.5,tottus,,LAIVE,DURAZNO HUAYCO
Duraznos en Mitades DOS CABALLOS Lata 820g,S/ 11.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,820.0,g,11.5,plaza_vea,Lata 820g,,DURAZNO HUAYCO
Twelve Pack de Bebida de Durazno Forti Hierro de 145 mL,S/ 11.50,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,145.0,ml,11.5,tottus,,PULP,DURAZNO HUAYCO
Yogurt Descremado Durazno Sbelt 1.7Kg,S/ 11.80,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,1.7,kg,11.8,tottus,,LAIVE,DURAZNO HUAYCO
Yogurt Bebible Laive Sbelt Sabor Durazno 1.7kg,S/ 11.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1.7,kg,11.9,wong,,,DURAZNO HUAYCO
Yogurt Bebible Laive Sbelt Sabor Durazno 1.7kg,S/ 11.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,1.7,kg,11.9,metro,,,DURAZNO HUAYCO
Durazno en Mitades ACONCAGUA Lata 822g,S/ 12.30,vega,DURAZNO HUAYCO,2024-12-04 13:53:15.742387,822.0,g,12.3,vega,,Aconcagua,DURAZNO HUAYCO
Salchicha de Huacho Wong 300g,S/ 12.49,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,300.0,g,12.49,wong,,,DURAZNO HUAYCO
Yogurt LAIVE Sbelt Sabor a Durazno Galonera 1.7Kg,S/ 12.50,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,1.7,kg,12.5,vivanda,,LAIVE,DURAZNO HUAYCO
Pack x2 Sixpack Bebida de Durazno Frugos del Valle Caja 235ml,S/ 14.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,235.0,ml,14.5,metro,,,DURAZNO HUAYCO
Tripack Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 14.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1.5,l,14.9,wong,,,DURAZNO HUAYCO
Tripack Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 14.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,1.5,l,14.9,metro,,,DURAZNO HUAYCO
Bebida con Aloe Vera Sappe Durazno Botella 1L,S/ 17.10,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1.0,l,17.1,wong,,,DURAZNO HUAYCO
Huevos de Gallina LA CALERA Pardos Jumbo Bande...,S/ 17.49 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,2.0,un,17.49,plaza_vea,Pack 2un,,DURAZNO HUAYCO
MUSS KIDS CPP DURAZNO X 300 GR,S/ 17.80,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,300.0,g,17.8,tottus,,RECAMIER,DURAZNO HUAYCO
Stick'n Notas Adhesivas con Hueco Manzana Pack 400 unid,S/ 19.70,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,400.0,un,19.7,wong,,,DURAZNO HUAYCO
EXFOLIANTE MANGO Y DURAZNO 300 ML,S/ 20.72,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,300.0,ml,20.72,tottus,,MURANA,DURAZNO HUAYCO
Miel de Abeja CALLEJÓN DE HUAYLAS Floración Silvestre Frasco 300g,S/ 22.10,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,300.0,g,22.1,vivanda,,CALLEJON DE HUAYLAS,DURAZNO HUAYCO
Miel de Abeja Callejón de Huaylas Natural Frasco 300 g,S/ 22.10,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,300.0,g,22.1,wong,,,DURAZNO HUAYCO
Mermelada Orgánica de Durazno The Fresh Market 368g,S/ 22.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,368.0,g,22.9,wong,,,DURAZNO HUAYCO
Ron Saborizado Cartavio Durazno Botella 750ml,S/ 25.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,750.0,ml,25.9,wong,,,DURAZNO HUAYCO
Ron Saborizado Cartavio Durazno Botella 750ml,S/ 25.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,750.0,ml,25.9,metro,,,DURAZNO HUAYCO
Infusión BIGELOW Kion y Durazno Caja 18un,S/ 26.10,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,18.0,un,26.1,vivanda,,BIGELOW,DURAZNO HUAYCO
Torta Helada de Duraznos 10 Porciones,S/ 29.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,10.0,un,29.9,metro,,,DURAZNO HUAYCO
Torta Helada de Duraznos 10 Porciones,S/ 29.93,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,10.0,un,29.93,wong,,,DURAZNO HUAYCO
Licor de Curazao Mitjans Botella 750 ml,S/ 36.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,750.0,ml,36.5,metro,,,DURAZNO HUAYCO
Miel de Abeja CALLEJÓN DE HUAYLAS Floración Si...,S/ 36.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,500.0,g,36.5,plaza_vea,Frasco 500g,,DURAZNO HUAYCO
Licor de Curazao Mitjans Botella 750 ml,S/ 36.50,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,750.0,ml,36.5,wong,,,DURAZNO HUAYCO
Miel de Abejas Silvestre Callejón de Huaylas Frasco 500 g,S/ 37.40,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,500.0,g,37.4,wong,,,DURAZNO HUAYCO
Miel de Abejas CALLEJÓN DE HUAYLAS Floración Eucalipto Frasco 500g,S/ 40.50,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,500.0,g,40.5,vivanda,,CALLEJON DE HUAYLAS,DURAZNO HUAYCO
Miel CALLEJÓN DE HUAYLAS Miel de Abejas y Euca...,S/ 40.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,500.0,g,40.5,plaza_vea,Frasco 500g,,DURAZNO HUAYCO
Torta Helada Mosaico de Duraznos 10 Porciones,S/ 44.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,10.0,un,44.9,wong,,,DURAZNO HUAYCO
Miel de Abeja Callejón de Huaylas Frasco 600 g,S/ 46.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,600.0,g,46.9,wong,,,DURAZNO HUAYCO
Souflé de Durazno 16 Porciones,S/ 46.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,16.0,un,46.9,metro,,,DURAZNO HUAYCO
Torta Piel de Durazno 20 Porciones,S/ 47.92,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,20.0,un,47.92,metro,,,DURAZNO HUAYCO
Pisco INCA Huaco Botella 750ml,S/ 49.90,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,750.0,ml,49.9,vivanda,,INCA,DURAZNO HUAYCO
Torta de Durazno 16 Porciones,S/ 50.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,16.0,un,50.9,metro,,,DURAZNO HUAYCO
Milhojas de Duraznos 8 Porciones,S/ 54.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,8.0,un,54.9,metro,,,DURAZNO HUAYCO
Torta de Durazno 16 Porciones,S/ 56.50,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,16.0,un,56.5,wong,,,DURAZNO HUAYCO
Torta Helada de Duraznos 20 Porciones,S/ 57.90,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,20.0,un,57.9,wong,,,DURAZNO HUAYCO
Pisco Puro Quebranta Ocucaje Huaco Negro Botella 750ml,S/ 59.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,750.0,ml,59.9,metro,,,DURAZNO HUAYCO
Torta de Durazno Mediana LA FLORENCIA 1un,S/ 59.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-04 13:48:53.479053,1.0,un,59.9,plaza_vea,Bandeja 1un,,DURAZNO HUAYCO
Miel De Abeja Callejón De Huaylas Frasco 1100 g,S/ 62.50,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,1100.0,g,62.5,metro,,,DURAZNO HUAYCO
Miel de Abeja CALLEJÓN DE HUAYLAS Silvestre Frasco 1.1Kg,S/ 62.50,vivanda,DURAZNO HUAYCO,2024-12-04 17:44:17.858512,1.1,kg,62.5,vivanda,,CALLEJON DE HUAYLAS,DURAZNO HUAYCO
Miel De Abeja Callejón De Huaylas Frasco 1100 g,S/ 64.80,wong,DURAZNO HUAYCO,2024-12-04 19:27:21.431605,1100.0,g,64.8,wong,,,DURAZNO HUAYCO
Torta de Durazno 20 Porciones,S/ 67.90,metro,DURAZNO HUAYCO,2024-12-04 21:30:09.820742,20.0,un,67.9,metro,,,DURAZNO HUAYCO
Caja Duraznos Mitades 12 Unidades x 820 gr,S/ 118.80,tottus,DURAZNO HUAYCO,2024-12-04 13:26:51.499637,12.0,un,118.8,tottus,,TOTTUS,DURAZNO HUAYCO
