description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Espárragos Blancos Valle Fértil 210g,S/ 10.20,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,210.0,g,10.2,metro,,,VEGETALES SANCOCHADOS
Dip con Palta Casa Verde 225g,S/ 10.20,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,225.0,g,10.2,wong,,,VEGETALES SANCOCHADOS
Crema de Choclo Desgranado Valle Fertil Lata 418 g,S/ 10.30,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,418.0,g,10.3,wong,,,VEGETALES SANCOCHADOS
Pimiento del Piquillo Gourmet Valle Fertil Frasco 290 g,S/ 10.30,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,290.0,g,10.3,wong,,,VEGETALES SANCOCHADOS
Vegetales Mixtos Valle Fértil Lata 425 g,S/ 10.30,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,425.0,g,10.3,wong,,,VEGETALES SANCOCHADOS
Choclo Dulce Desgranado Valle Fértil Lata 432 g,S/ 10.40,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,432.0,g,10.4,wong,,,VEGETALES SANCOCHADOS
Choclo Dulce Desgranado Valle Fértil Lata 432 g,S/ 10.40,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,432.0,g,10.4,metro,,,VEGETALES SANCOCHADOS
Espárragos Blancos Enteros en Conserva Cuisine & Co 330g,S/ 10.50,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,330.0,g,10.5,metro,,,VEGETALES SANCOCHADOS
Piqueo VEGGIE CHIPS MIX Hojuelas de vegetales Bolsa 250Gr,S/ 10.50,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,250.0,g,10.5,vivanda,,GELCE,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Premium Botella 900ml,S/ 10.50,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,900.0,ml,10.5,vivanda,,PRIMOR,VEGETALES SANCOCHADOS
Aceite vegetal Premium de 900 mL,S/ 10.50,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,900.0,ml,10.5,tottus,,PRIMOR,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Premium Botella 900ml,S/ 10.60,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,900.0,ml,10.6,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Premium Botella 900ml,S/ 10.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,900.0,ml,10.7,wong,,,VEGETALES SANCOCHADOS
Espárragos Blancos Valle Fértil 210g,S/ 10.80,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,210.0,g,10.8,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,10.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Coco Nature's Heart Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,10.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,10.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra Nature's Heart Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,10.9,wong,,,VEGETALES SANCOCHADOS
Bebida Vegetal Nature's Heart Origen Caja 946ml,S/ 10.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,946.0,ml,10.9,metro,,,VEGETALES SANCOCHADOS
Dip De Esparrago Verde Frasco x 285 g,S/ 10.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,285.0,g,10.9,tottus,,CASA VERDE,VEGETALES SANCOCHADOS
Bebida de Coco Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,10.9,wong,,,VEGETALES SANCOCHADOS
Champiñones Pou Yen Lata 425 g,S/ 10.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,425.0,g,10.9,metro,,,VEGETALES SANCOCHADOS
Huevito de Codorniz Sancochado Bolsa 250 g,S/ 10.99,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,250.0,g,10.99,wong,,,VEGETALES SANCOCHADOS
Bebida Vegetal NATURE'S HEART Origen Caja 946m...,S/ 10.99 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,946.0,ml,10.99,plaza_vea,Caja 946ml,,VEGETALES SANCOCHADOS
Verduras para Crema de Vegetales Wong Bandeja 350g,S/ 11.00,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,350.0,g,11.0,wong,,,VEGETALES SANCOCHADOS
Dip de Hummus con Ajo Casa Verde 240 g,S/ 11.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,240.0,g,11.9,metro,,,VEGETALES SANCOCHADOS
Bruschetta Pimiento Y Alcachofa Cv 235 g,S/ 11.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,235.0,g,11.9,tottus,,CASA VERDE,VEGETALES SANCOCHADOS
Palmitos en Rodajas Cuisine & Co Lata 800 g,S/ 11.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,800.0,g,11.9,metro,,,VEGETALES SANCOCHADOS
Dip de Hummus con Ajo Casa Verde 240 g,S/ 11.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,240.0,g,11.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra Laive Vio Sabor Vainilla Caja 946ml,S/ 12.40,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,12.4,wong,,,VEGETALES SANCOCHADOS
Bebida de Coco Laive Vio Caja 946ml,S/ 12.40,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,12.4,wong,,,VEGETALES SANCOCHADOS
Pack Primor: Aceite Vegetal 900ml + Filete de Atún en Agua 140g,S/ 12.49,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,900.0,ml,12.49,metro,,,VEGETALES SANCOCHADOS
Pack Primor: Aceite Vegetal 900ml + Filete de Atún en Agua 140g,S/ 12.49,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,900.0,ml,12.49,wong,,,VEGETALES SANCOCHADOS
Pack Primor: Aceite Vegetal 900ml + Filete de Atún 140g,S/ 12.49,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,900.0,ml,12.49,metro,,,VEGETALES SANCOCHADOS
Pack Primor: Aceite Vegetal 900ml + Filete de Atún 140g,S/ 12.49,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,900.0,ml,12.49,wong,,,VEGETALES SANCOCHADOS
Bebida Vegetal NATURE'S HEART Origen Caja 946ml,S/ 12.50,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,946.0,ml,12.5,vivanda,,NATURE'S HEART,VEGETALES SANCOCHADOS
Concentrado de Almendra La Purita 66g,S/ 12.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,66.0,g,12.5,wong,,,VEGETALES SANCOCHADOS
Bebida de Soya Orasi Sin Azúcar 1L,S/ 12.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,12.9,wong,,,VEGETALES SANCOCHADOS
Alcaparras Valle Fértil Frasco 100 g,S/ 12.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,100.0,g,12.9,metro,,,VEGETALES SANCOCHADOS
Tripack Filete de Atún en Aceite Vegetal Florida 80g,S/ 13.00,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,80.0,g,13.0,metro,,,VEGETALES SANCOCHADOS
Tripack Filete de Atún en Aceite Vegetal Florida 80g,S/ 13.00,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,80.0,g,13.0,wong,,,VEGETALES SANCOCHADOS
Aceitunas al Ají Calé Tapenade Frasco 185 g,S/ 13.30,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,185.0,g,13.3,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal Del Cielo Botella x 2Lt,S/ 13.30,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,2.0,l,13.3,tottus,,,VEGETALES SANCOCHADOS
Alcaparras Valle Fértil Frasco 100 g,S/ 13.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,100.0,g,13.7,wong,,,VEGETALES SANCOCHADOS
Pickles Entero Ods 550 gr,S/ 13.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,550.0,g,13.9,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Alcaparras Frasco x 110 g,S/ 13.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,110.0,g,13.9,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Bebida de Almendra Orasi Sin Azúcar Caja 1L,S/ 14.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,14.5,wong,,,VEGETALES SANCOCHADOS
Trozos De Atún Tripack Aceite Vegetal Lata x 140 g,S/ 14.80,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,140.0,g,14.8,tottus,,COMPASS,VEGETALES SANCOCHADOS
Aceite Vegetal Premium 2L,S/ 14.83,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,2.0,l,14.83,tottus,,DELEITE,VEGETALES SANCOCHADOS
Espárragos Blancos Valle Fértil Frasco 360 g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,360.0,g,14.9,metro,,,VEGETALES SANCOCHADOS
Tapenade Tradicional Olivos del Sur 260g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,260.0,g,14.9,metro,,,VEGETALES SANCOCHADOS
Espárragos Verdes Valle Fértil Frasco 360 g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,360.0,g,14.9,metro,,,VEGETALES SANCOCHADOS
Tapenade Mix de Aceitunas Olivos del Sur 260g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,260.0,g,14.9,metro,,,VEGETALES SANCOCHADOS
Sixpack Bebida Soya 390 g,S/ 15,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,390.0,g,15.0,tottus,,SOY VIDA,VEGETALES SANCOCHADOS
Corazón de Alcachofa Valle Fértil Frasco 410 g,S/ 15.30,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,410.0,g,15.3,metro,,,VEGETALES SANCOCHADOS
Filete Atún Tripack Aceite Vegetal Lata x 140 g,S/ 15.60,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,140.0,g,15.6,tottus,,COMPASS,VEGETALES SANCOCHADOS
Aceituna Negra Entera Envase x 400 g,S/ 15.61,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,400.0,g,15.61,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Bebida de Avellana Orasi 1L,S/ 15.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,15.7,wong,,,VEGETALES SANCOCHADOS
Sixpack Bebida de Soya Soy Vida Lata 390g,S/ 15.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,390.0,g,15.7,wong,,,VEGETALES SANCOCHADOS
Pepinillos Entero Olivos del Sur 550g,S/ 15.80,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,550.0,g,15.8,wong,,,VEGETALES SANCOCHADOS
Bebida Vegetal NOT MILK Low Fat Caja 1L,S/ 15.90,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,1.0,l,15.9,vivanda,,POWER NATURE,VEGETALES SANCOCHADOS
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,S/ 15.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,15.9,wong,,,VEGETALES SANCOCHADOS
Pepinillos Entero Olivos del Sur 550g,S/ 15.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,550.0,g,15.9,metro,,,VEGETALES SANCOCHADOS
Alimento seco para perros Dogui Cachorros 1.5 kg,S/ 15.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,1.5,kg,15.9,tottus,,PURINA,VEGETALES SANCOCHADOS
Bebida Vegetal NOT MILK Low Fat Caja 1L,S/ 15.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,1.0,l,15.9,plaza_vea,Caja 1L,,VEGETALES SANCOCHADOS
Bebida Vegetal NOT MILK Chocolate Caja 1L,S/ 15.90,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,1.0,l,15.9,vivanda,,POWER NATURE,VEGETALES SANCOCHADOS
Corazón de Alcachofa Valle Fértil Frasco 410 g,S/ 15.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,410.0,g,15.9,wong,,,VEGETALES SANCOCHADOS
Pack Aceite Vegetal COCINERO Botella 900ml x 2...,S/ 16.10 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,2.0,un,16.1,plaza_vea,Pack 2un,,VEGETALES SANCOCHADOS
Sardinas en Aceite Vegetal Vigilante 120g,S/ 16.20,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,120.0,g,16.2,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Clásico Botella 1.8L,S/ 16.30 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,1.8,l,16.3,plaza_vea,Botella 1.8L,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Clásico Botella 1.8L,S/ 16.50,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.8,l,16.5,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Clásico Botella 1.8L,S/ 16.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.8,l,16.5,wong,,,VEGETALES SANCOCHADOS
Aceituna Verde Deshuesada Envase x 350 g,S/ 16.52,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,350.0,g,16.52,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Sardinas al Limón en Aceite Vegetal Vigilante 120g,S/ 16.60,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,120.0,g,16.6,metro,,,VEGETALES SANCOCHADOS
Twopack Aceite Vegetal Primor Clásico 900ml,S/ 16.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,900.0,ml,16.7,wong,,,VEGETALES SANCOCHADOS
Leche Vegetal Not Milk Low Fat 1 Lt,S/ 16.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,1.0,l,16.9,tottus,,,VEGETALES SANCOCHADOS
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,220.0,g,16.9,metro,,,VEGETALES SANCOCHADOS
Pack Aceite Vegetal PRIMOR Clásico Botella 900...,S/ 17 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,2.0,un,17.0,plaza_vea,Pack 2un,,VEGETALES SANCOCHADOS
Verduras para Crema de Vegetales Wong Bandeja 700gr,S/ 17.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,700.0,g,17.5,wong,,,VEGETALES SANCOCHADOS
Sardina Picante en Aceite Vegetal PALACIO Caja 120g,S/ 17.60,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,120.0,g,17.6,vivanda,,PALACIO,VEGETALES SANCOCHADOS
Aceituna Negra Deshuesada Envase x 350 g,S/ 17.71,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,350.0,g,17.71,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Pickles Rodajas Ods 520 gr,S/ 17.80,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,520.0,g,17.8,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Crema Vegetal Bravo Crem Chantilly 1L,S/ 17.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,l,17.9,metro,,,VEGETALES SANCOCHADOS
Corazón de Palmito Entero Valle Fertil Frasco 450 g,S/ 17.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,450.0,g,17.9,metro,,,VEGETALES SANCOCHADOS
Crema Vegetal MASTER GOURMET Caja 1L,S/ 17.90,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,1.0,l,17.9,vivanda,,MASTER MARTINI,VEGETALES SANCOCHADOS
Crema Vegetal MASTER GOURMET Caja 1L,S/ 17.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,1.0,l,17.9,plaza_vea,Caja 1L,,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Clásico Botella 900L x2u,S/ 18.20 21%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,900.0,l,18.2,vega,,Primor,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Clásico Botella 1.8L,S/ 18.20,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,1.8,l,18.2,vivanda,,PRIMOR,VEGETALES SANCOCHADOS
Twopack Aceite Vegetal Primor Premium 900ml,S/ 18.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,900.0,ml,18.5,wong,,,VEGETALES SANCOCHADOS
Pack Aceite Vegetal PRIMOR Premium 900ml Botel...,S/ 18.50 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,2.0,un,18.5,plaza_vea,Pack 2un,,VEGETALES SANCOCHADOS
Twopack Aceite Vegetal Primor Premium 900ml,S/ 18.50,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,900.0,ml,18.5,metro,,,VEGETALES SANCOCHADOS
"Leche vegetal ""Not Milk"" sabor chocolate 1 L",S/ 18.50,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,1.0,l,18.5,tottus,,,VEGETALES SANCOCHADOS
Braza Briquetas de Carbón Vegetal 2 Kg,S/ 18.69,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,2.0,kg,18.69,wong,,,VEGETALES SANCOCHADOS
Corazón de Palmito Entero Valle Fertil Frasco 450 g,S/ 18.80,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,450.0,g,18.8,wong,,,VEGETALES SANCOCHADOS
Twopack Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,S/ 18.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,18.9,wong,,,VEGETALES SANCOCHADOS
Twopack Bebida de Almendra Laive Vio Sabor Vainilla Caja 946ml,S/ 18.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,18.9,wong,,,VEGETALES SANCOCHADOS
Twopack Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 18.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,18.9,wong,,,VEGETALES SANCOCHADOS
Costillar Nacional x kg,S/ 18.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,18.9,metro,,,VEGETALES SANCOCHADOS
Costillar Nacional x kg,S/ 18.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,18.9,metro,,,VEGETALES SANCOCHADOS
Bipack Bebida Avena Snazc 946 mL,S/ 18.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,946.0,ml,18.9,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Hummus Dip con Ajo Valle Fértil 240 g,S/ 19.10,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,240.0,g,19.1,tottus,,VALLE FERTIL,VEGETALES SANCOCHADOS
Corazones de Alcachofa Río Santa 950g,S/ 19.10,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,950.0,g,19.1,metro,,,VEGETALES SANCOCHADOS
Fideos Trigano Espagueti con Vegetales América Orgánica 227 g,S/ 19.10,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,227.0,g,19.1,tottus,,AMERICA ORGANICA,VEGETALES SANCOCHADOS
Carbón Vegetal Beef Maker 3kg,S/ 19.43,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,3.0,kg,19.43,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal BELL'S Botella 3L,S/ 19.50 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,3.0,l,19.5,plaza_vea,Botella 3L,,VEGETALES SANCOCHADOS
Verduras para Sancochado Wong Bandeja 800g,S/ 19.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,800.0,g,19.5,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendras Sabor Chocolate Silk Caja 946 ml,S/ 19.60,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,19.6,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendras Sabor Vainilla Silk Caja 946 ml,S/ 19.60,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,19.6,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendras Sabor Vainilla Sin Azúcar Silk Caja 946 ml,S/ 19.60,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,19.6,wong,,,VEGETALES SANCOCHADOS
Hummus Tradicional Olivos del Sur 220g,S/ 19.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,220.0,g,19.9,wong,,,VEGETALES SANCOCHADOS
Hummus Pimiento Piquillo Olivos del Sur 220g,S/ 19.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,220.0,g,19.9,metro,,,VEGETALES SANCOCHADOS
Asadera Ovalada 3L,S/ 19.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,3.0,l,19.9,tottus,,CASA JOVEN,VEGETALES SANCOCHADOS
Hummus de Alcachofa Olivos del Sur 220g,S/ 19.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,220.0,g,19.9,metro,,,VEGETALES SANCOCHADOS
Hummus Tradicional Olivos del Sur 220g,S/ 19.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,220.0,g,19.9,metro,,,VEGETALES SANCOCHADOS
Hummus Tradicional Ods 220 gr,S/ 19.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,220.0,g,19.9,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Hummus De Alcachofa Ods 220 gr,S/ 19.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,220.0,g,19.9,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Aceituna Verde Rellena De Pimiento Envase x 350 g,S/ 20.65,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,350.0,g,20.65,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Bebida de Coco Badia Lata 400ml,S/ 20.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,400.0,ml,20.7,wong,,,VEGETALES SANCOCHADOS
Bebida Orgánica de Almendras Scotti Sin Azúcar Caja 1 Litro,S/ 20.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,20.9,wong,,,VEGETALES SANCOCHADOS
Sancochado Punta de Pecho Nacional x kg,S/ 21.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,21.9,metro,,,VEGETALES SANCOCHADOS
Costillar Don Goyo x kg,S/ 21.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,21.9,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal Premium DELEITE Bidón 3L,S/ 22.40 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,3.0,l,22.4,plaza_vea,Bidón 3L,,VEGETALES SANCOCHADOS
Sancochado de Osobuco Nacional x kg,S/ 22.50 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,22.5,wong,,,VEGETALES SANCOCHADOS
Palmito Entero Olivos del Sur 410g,S/ 22.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,410.0,g,22.9,metro,,,VEGETALES SANCOCHADOS
Sancochado de Pescuezo Nacional x kg,S/ 22.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,22.9,metro,,,VEGETALES SANCOCHADOS
Palmito Entero Olivos del Sur 410g,S/ 22.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,410.0,g,22.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Coco Original Orgánica Pacific Caja 946 ml,S/ 23.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,23.7,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendras Original Sin Azúcar Pacific Caja 946 ml,S/ 23.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,23.7,wong,,,VEGETALES SANCOCHADOS
Sancochado Punta de Pecho x kg,S/ 24.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,24.9,wong,,,VEGETALES SANCOCHADOS
Sancochado Punta de Pecho Don Goyo x kg,S/ 24.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,24.9,metro,,,VEGETALES SANCOCHADOS
Pimentón Dulce Ahumado 75g,S/ 24.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,75.0,g,24.9,tottus,,CARMENCITA,VEGETALES SANCOCHADOS
Sancochado Punta de Pecho x kg,S/ 24.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,kg,24.9,metro,,,VEGETALES SANCOCHADOS
Sancochado Punta de Pecho Nacional x kg,S/ 24.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,24.9,wong,,,VEGETALES SANCOCHADOS
Costillar Parrillero Wong Premium x kg,S/ 24.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,kg,24.9,wong,,,VEGETALES SANCOCHADOS
Trozos de Atún VEGA en Aceite Vegetal Lata 150g x6u,S/ 25.20 9%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,150.0,g,25.2,vega,,Vega,VEGETALES SANCOCHADOS
