description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Avena Mix Mango y Chocolate +NUTRI Co Caja 400...,S/ 29.90 un,plaza_vea,MANGO,2024-12-04 13:56:16.641590,400.0,un,Avena Mix Mango y Chocolate +NUTRI Co Caja 400,29.9,plaza_vea,Caja 400un,,MANGO
Helado Wong Premium Mango 480g,S/ 32.50,wong,MANGO,2024-12-04 19:35:08.820601,480.0,g,Helado Wong Premium Mango,32.5,wong,,,MANGO
Helado Momenti Sorbetto Mango 500ml,S/ 32.90,wong,MANGO,2024-12-04 19:35:08.820601,500.0,ml,Helado Momenti Sorbetto Mango,32.9,wong,,,MANGO
Helado Maracuyá y Mango Lift 390g,S/ 33.50,metro,MANGO,2024-12-04 21:35:38.941540,390.0,g,Helado Maracuyá y Mango Lift,33.5,metro,,,MANGO
Helado Veggie Mango & Piña Lift Pote 390 g,S/ 33.50,wong,MANGO,2024-12-04 19:35:08.820601,390.0,g,Helado Veggie Mango & Piña Lift Pote,33.5,wong,,,MANGO
Helado Maracuyá y Mango Lift 390g,S/ 33.50,wong,MANGO,2024-12-04 19:35:08.820601,390.0,g,Helado Maracuyá y Mango Lift,33.5,wong,,,MANGO
Helado Veggie Mango & Piña Lift Pote 390 g,S/ 33.50,metro,MANGO,2024-12-04 21:35:38.941540,390.0,g,Helado Veggie Mango & Piña Lift Pote,33.5,metro,,,MANGO
Brocha Gruesa con Mango Extra Corto KISS Caja ...,S/ 33.50 un,plaza_vea,MANGO,2024-12-04 13:56:16.641590,1.0,un,Brocha Gruesa con Mango Extra Corto KISS Caja,33.5,plaza_vea,Caja 1un,,MANGO
Shampoo Bio:Renew 6X Aloe y Mango Repara 400 mL,S/ 33.90,tottus,MANGO,2024-12-04 13:31:58.297897,400.0,ml,Shampoo Bio:Renew 6X Aloe y Mango Repara,33.9,tottus,,HERBAL ESSENCES,MANGO
Shampoo HERBAL ESSENCES Aloe & Mango Frasco 400ml,S/ 33.90,vivanda,MANGO,2024-12-04 17:49:19.486801,400.0,ml,Shampoo HERBAL ESSENCES Aloe & Mango Frasco,33.9,vivanda,,HERBAL ESSENCES,MANGO
Helado Häagen Dazs Mango y Frambuesa 460ml,S/ 38.70,metro,MANGO,2024-12-04 21:35:38.941540,460.0,ml,Helado Häagen Dazs Mango y Frambuesa,38.7,metro,,,MANGO
Helado Häagen Dazs Mango y Frambuesa 460ml,S/ 38.70,wong,MANGO,2024-12-04 19:35:08.820601,460.0,ml,Helado Häagen Dazs Mango y Frambuesa,38.7,wong,,,MANGO
Helado de Mango Dulce Pasión 5L,S/ 99.90,metro,MANGO,2024-12-04 21:35:38.941540,5.0,l,Helado de Mango Dulce Pasión,99.9,metro,,,MANGO
Helado de Mango Dulce Pasión 5L,S/ 99.90,wong,MANGO,2024-12-04 19:35:08.820601,5.0,l,Helado de Mango Dulce Pasión,99.9,wong,,,MANGO
