description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Cereal BELL'S Corn Flakes Bolsa 20g,S/ 0.59,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,20.0,g,Cereal BELL'S Corn Flakes Bolsa,0.59,vivanda,,BELL'S,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ÁNGEL Copix Chocolate Bolsa 18g,S/ 0.80,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:16:25.087253,18.0,g,Cereal ÁNGEL Copix Chocolate Bolsa,0.8,vega,,Angel,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal VITA PLUSS Trigo con Miel Bolsa 25g,S/ 0.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,25.0,g,Cereal VITA PLUSS Trigo con Miel Bolsa,0.9,plaza_vea,Bolsa 25g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Piña para Jugo x kg,S/ 2.42 x kg,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,1.0,kg,Piña para Jugo,2.42,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Camote Amarillo Procesado,S/ 2.79 x kg,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,1.0,kg,Camote Amarillo Procesado,2.79,plaza_vea,Presentación 1 kg aprox.,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal VEGA Bolitas Sabor a Chocolate Bolsa 140g,S/ 2.90,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:16:25.087253,140.0,g,Cereal VEGA Bolitas Sabor a Chocolate Bolsa,2.9,vega,,Vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Camote Morado Procesado x kg,S/ 3.19 x kg,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,1.0,kg,Camote Morado Procesado,3.19,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ÁNGEL Meli Arito Bolsa 130g,S/ 3.20,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:16:25.087253,130.0,g,Cereal ÁNGEL Meli Arito Bolsa,3.2,vega,,Angel,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ANGEL Almohada Fresia Bolsa 110g,S/ 3.20,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:16:25.087253,110.0,g,Cereal ANGEL Almohada Fresia Bolsa,3.2,vega,,Angel,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ÁNGEL Frutt Doypack 840g,S/ 3.20,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:16:25.087253,840.0,g,Cereal ÁNGEL Frutt Doypack,3.2,vega,,Angel,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ÁNGEL Zuck Bolsa 130g,S/ 3.20,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:16:25.087253,130.0,g,Cereal ÁNGEL Zuck Bolsa,3.2,vega,,Angel,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ANGEL Copix Choco Bolsa 120g,S/ 3.20,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:16:25.087253,120.0,g,Cereal ANGEL Copix Choco Bolsa,3.2,vega,,Angel,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
