description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Salsa de Tomate BELL'S para Aderezo Doypack 160g,S/ 1.30,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,160.0,g,Salsa de Tomate BELL'S para Aderezo Doypack,1.3,vivanda,,BELL'S,TOMATE ITALIANO O MARSANO
Pasta de Tomate BELL'S Doypack 120g,S/ 1.50,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,120.0,g,Pasta de Tomate BELL'S Doypack,1.5,vivanda,,BELL'S,TOMATE ITALIANO O MARSANO
Salsa Clásica de Tomate POMAROLA Doypack 145g,S/ 1.70 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,145.0,g,Salsa Clásica de Tomate POMAROLA Doypack,1.7,plaza_vea,Doypack 145g,,TOMATE ITALIANO O MARSANO
Pasta de Tomate Cuisine & Co Doypack 100 g,S/ 1.70,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,100.0,g,Pasta de Tomate Cuisine & Co Doypack,1.7,wong,,,TOMATE ITALIANO O MARSANO
Pasta de Tomate Cuisine & Co Doypack 100 g,S/ 1.70,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,100.0,g,Pasta de Tomate Cuisine & Co Doypack,1.7,metro,,,TOMATE ITALIANO O MARSANO
Concentrado de Tomate POMAROLA Doypack 110g,S/ 1.80 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,110.0,g,Concentrado de Tomate POMAROLA Doypack,1.8,plaza_vea,Doypack 110g,,TOMATE ITALIANO O MARSANO
Concentrado de Tomate POMAROLA Doypack 110g,S/ 1.80,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,110.0,g,Concentrado de Tomate POMAROLA Doypack,1.8,vivanda,,POMAROLA,TOMATE ITALIANO O MARSANO
Salsa de Tomate Pomarola 145g,S/ 1.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,145.0,g,Salsa de Tomate Pomarola,1.9,wong,,,TOMATE ITALIANO O MARSANO
Zapallo Italiano x un,S/ 1.99,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,1.0,un,Zapallo Italiano,1.99,vivanda,,VIVANDA,TOMATE ITALIANO O MARSANO
Pasta de Tomate B&D Doypack 100g,S/ 2.20,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,100.0,g,Pasta de Tomate B&D Doypack,2.2,vivanda,,B&D,TOMATE ITALIANO O MARSANO
Té Verde HORNIMANS Listo para Tomar Botella 30...,S/ 2.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,300.0,ml,Té Verde HORNIMANS Listo para Tomar Botella 30,2.5,plaza_vea,Botella 300ml,,TOMATE ITALIANO O MARSANO
Salsa tipo Tamarindo 2 BANDERAS con Pasta de Tomate Bolsa 100g,S/ 2.69,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,100.0,g,Salsa tipo Tamarindo 2 BANDERAS con Pasta de Tomate Bolsa,2.69,vivanda,,2BANDERAS,TOMATE ITALIANO O MARSANO
Salsa tipo Tamarindo 2 BANDERAS con Pasta de T...,S/ 2.69 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,100.0,g,Salsa tipo Tamarindo 2 BANDERAS con Pasta de T,2.69,plaza_vea,Bolsa 100g,,TOMATE ITALIANO O MARSANO
Zapallito Italiano x un,S/ 2.79,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,1.0,un,Zapallito Italiano,2.79,wong,,,TOMATE ITALIANO O MARSANO
Comida para Gatos PET CARE Adultos Sabores Mar...,S/ 2.99 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,95.0,g,Comida para Gatos PET CARE Adultos Sabores Mar,2.99,plaza_vea,Doypack 95g,,TOMATE ITALIANO O MARSANO
Pan Italiano 1un,S/ 3.00,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,1.0,un,Pan Italiano,3.0,vivanda,,VIVANDA,TOMATE ITALIANO O MARSANO
Comida para Gatos RICOCAT Trocitos Marinos Adu...,S/ 3 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,85.0,g,Comida para Gatos RICOCAT Trocitos Marinos Adu,3.0,plaza_vea,Paquete 85g,,TOMATE ITALIANO O MARSANO
Pet Care Snacks para Gatos Adultos Trozos Sabores Marinos Doypack 95 g,S/ 3.00,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,95.0,g,Pet Care Snacks para Gatos Adultos Trozos Sabores Marinos Doypack,3.0,metro,,,TOMATE ITALIANO O MARSANO
Alimento para Gatos RICOCAT Adulto Trocitos Marinos Pouch 85gr,S/ 3.00,vega,TOMATE ITALIANO O MARSANO,2024-12-04 14:09:46.562171,85.0,g,Alimento para Gatos RICOCAT Adulto Trocitos Marinos Pouch r,3.0,vega,,Ricocat,TOMATE ITALIANO O MARSANO
Salsa de Tomate POMAROLA Doypack 290g,S/ 3.20 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,290.0,g,Salsa de Tomate POMAROLA Doypack,3.2,plaza_vea,Doypack 290g,,TOMATE ITALIANO O MARSANO
Mostaza ALACENA Doypack 100g,S/ 3.60,vega,TOMATE ITALIANO O MARSANO,2024-12-04 14:09:46.562171,100.0,g,Mostaza ALACENA Doypack,3.6,vega,,Alacena,TOMATE ITALIANO O MARSANO
Ketchup ALACENA Doypack 100g,S/ 3.60,vega,TOMATE ITALIANO O MARSANO,2024-12-04 14:09:46.562171,100.0,g,Ketchup ALACENA Doypack,3.6,vega,,Alacena,TOMATE ITALIANO O MARSANO
Salsa Casera de Tomate POMAROLA Hong Laur Do Pack 170g,S/ 3.70,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,170.0,g,Salsa Casera de Tomate POMAROLA Hong Laur Do Pack,3.7,vivanda,,POMAROLA,TOMATE ITALIANO O MARSANO
Salsa de Tomate POMAROLA Doypack 290g,S/ 3.70,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,290.0,g,Salsa de Tomate POMAROLA Doypack,3.7,vivanda,,POMAROLA,TOMATE ITALIANO O MARSANO
Salsa DON VITTORIO Roja tomate Doypack 200Gr,S/ 4.10,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,200.0,g,Salsa DON VITTORIO Roja tomate Doypack r,4.1,vivanda,,DON VITTORIO,TOMATE ITALIANO O MARSANO
Tomate Cherry Bandeja 280 g,S/ 4.10,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,280.0,g,Tomate Cherry Bandeja,4.1,metro,,,TOMATE ITALIANO O MARSANO
Tomate Italiano Metro x kg,S/ 4.19 x kg,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,1.0,kg,Tomate Italiano Metro,4.19,metro,,,TOMATE ITALIANO O MARSANO
Pasta de Tomate B&D Doypack 200g,S/ 4.20,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,200.0,g,Pasta de Tomate B&D Doypack,4.2,vivanda,,B&D,TOMATE ITALIANO O MARSANO
Pasta de Tomate B&D Doypack 200g,S/ 4.20 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,200.0,g,Pasta de Tomate B&D Doypack,4.2,plaza_vea,Doypack 200g,,TOMATE ITALIANO O MARSANO
Pouc Ricocat Troz Salsa Sabores Marinos Adult x 85Gr,S/ 4.20,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,85.0,g,Pouc Ricocat Troz Salsa Sabores Marinos Adult x r,4.2,metro,,,TOMATE ITALIANO O MARSANO
Tomate Troceado CIDACOS Lata 410g,S/ 4.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,410.0,g,Tomate Troceado CIDACOS Lata,4.3,plaza_vea,Lata 410g,,TOMATE ITALIANO O MARSANO
Salsa Vinagreta a la Italiana Walibí 85g,S/ 4.70,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,85.0,g,Salsa Vinagreta a la Italiana Walibí,4.7,metro,,,TOMATE ITALIANO O MARSANO
Salsa Vinagreta a la Italiana WALIBI Doypack 8...,S/ 4.70 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,85.0,g,Salsa Vinagreta a la Italiana WALIBI Doypack 8,4.7,plaza_vea,Doypack 85g,,TOMATE ITALIANO O MARSANO
Salsa de Tomate Cuisine & Co Doypack 380 g,S/ 4.70,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,380.0,g,Salsa de Tomate Cuisine & Co Doypack,4.7,metro,,,TOMATE ITALIANO O MARSANO
Salsa de Tomate Cuisine & Co Doypack 380 g,S/ 4.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,380.0,g,Salsa de Tomate Cuisine & Co Doypack,4.9,wong,,,TOMATE ITALIANO O MARSANO
Tomate Redondo x kg,S/ 4.99 x kg,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,1.0,kg,Tomate Redondo,4.99,plaza_vea,Presentación 1 kg aprox.,,TOMATE ITALIANO O MARSANO
Tomate Cherry Cuisine & Co 200g,S/ 5.00,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,200.0,g,Tomate Cherry Cuisine & Co,5.0,metro,,,TOMATE ITALIANO O MARSANO
Tomate Cherry Cuisine & Co 200g,S/ 5.00,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,200.0,g,Tomate Cherry Cuisine & Co,5.0,wong,,,TOMATE ITALIANO O MARSANO
Fideos SANTA CATALINA con Tomate y Zanahoria Bolsa 400g,S/ 5.30,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,400.0,g,Fideos SANTA CATALINA con Tomate y Zanahoria Bolsa,5.3,vivanda,,SANTA CATALINA,TOMATE ITALIANO O MARSANO
Pulpa de Tomate CASA RINALDI Lata 400g,S/ 5.40,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,400.0,g,Pulpa de Tomate CASA RINALDI Lata,5.4,vivanda,,CASA RINALDI,TOMATE ITALIANO O MARSANO
Tomate Italiano,S/ 5.60 x kg,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,0.5,kg,Tomate Italiano,5.6,plaza_vea,Presentación 0.5 kg aprox.,,TOMATE ITALIANO O MARSANO
Aderezo DELGA-C Italiano Doypack 200g,S/ 5.80 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,200.0,g,Aderezo DELGA-C Italiano Doypack,5.8,plaza_vea,Doypack 200g,,TOMATE ITALIANO O MARSANO
Lapicero Inkjoy Paper Mate Ballpoint Pack 4 unid,S/ 5.81,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,4.0,un,Lapicero Inkjoy Paper Mate Ballpoint Pack,5.81,wong,,,TOMATE ITALIANO O MARSANO
Lapicero Inkjoy Paper Mate Ballpoint Pack 4 unid,S/ 5.81,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,4.0,un,Lapicero Inkjoy Paper Mate Ballpoint Pack,5.81,metro,,,TOMATE ITALIANO O MARSANO
Pimiento Cherry Ecologic 300g,S/ 5.85,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,300.0,g,Pimiento Cherry Ecologic,5.85,metro,,,TOMATE ITALIANO O MARSANO
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 70g",S/ 5.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,70.0,g,"Bruschetas Chips Maretti Tomate, Aceituna y Orégano",5.9,metro,,,TOMATE ITALIANO O MARSANO
"Triple de Palta, Tomate y Huevo x un",S/ 5.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,1.0,un,"Triple de Palta, Tomate y Huevo",5.9,metro,,,TOMATE ITALIANO O MARSANO
Vegetales Precocidos Green Food Mixtura Italiana 400g,S/ 6.00,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,400.0,g,Vegetales Precocidos Green Food Mixtura Italiana,6.0,metro,,,TOMATE ITALIANO O MARSANO
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 70g",S/ 6.10,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,70.0,g,"Bruschetas Chips Maretti Tomate, Aceituna y Orégano",6.1,wong,,,TOMATE ITALIANO O MARSANO
Tomate Italiano x kg,S/ 6.19,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,1.0,kg,Tomate Italiano,6.19,vivanda,,VIVANDA,TOMATE ITALIANO O MARSANO
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 6.30,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,300.0,g,Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja,6.3,wong,,,TOMATE ITALIANO O MARSANO
Pimiento Cherry Ecologic 300g,S/ 6.80,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,300.0,g,Pimiento Cherry Ecologic,6.8,wong,,,TOMATE ITALIANO O MARSANO
Tomate Cherry BELL'S Bandeja,S/ 6.89 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,1.0,un,Tomate Cherry BELL'S Bandeja,6.89,plaza_vea,Paquete 1un,,TOMATE ITALIANO O MARSANO
Tomates Cortados The Fresh Market Bajo en Sodio 411g,S/ 6.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,411.0,g,Tomates Cortados The Fresh Market Bajo en Sodio,6.9,wong,,,TOMATE ITALIANO O MARSANO
Britvic Jugo de Tomate Vidrio 200ml,S/ 6.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,200.0,ml,Britvic Jugo de Tomate Vidrio,6.9,wong,,,TOMATE ITALIANO O MARSANO
Tomate Pelado La Molisana 400g,S/ 6.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,400.0,g,Tomate Pelado La Molisana,6.9,wong,,,TOMATE ITALIANO O MARSANO
Tomates Cortados The Fresh Market 411g,S/ 6.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,411.0,g,Tomates Cortados The Fresh Market,6.9,wong,,,TOMATE ITALIANO O MARSANO
Tomate en Cuadros The Fresh Market 411g,S/ 6.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,411.0,g,Tomate en Cuadros The Fresh Market,6.9,wong,,,TOMATE ITALIANO O MARSANO
Mixtura de Mariscos Congelada Bolsa 200 g,S/ 6.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,200.0,g,Mixtura de Mariscos Congelada Bolsa,6.9,metro,,,TOMATE ITALIANO O MARSANO
Salsa Vinagreta a la Italiana WALIBI Doypack 2...,S/ 6.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,200.0,g,Salsa Vinagreta a la Italiana WALIBI Doypack 2,6.9,plaza_vea,Doypack 200g,,TOMATE ITALIANO O MARSANO
Tomate Italiano BELL'S Bolsa 1Kg,S/ 6.99 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,1.0,kg,Tomate Italiano BELL'S Bolsa,6.99,plaza_vea,Bolsa 1Kg,,TOMATE ITALIANO O MARSANO
Infusión de Mate de Coca Sunka Premium 20un,S/ 7.00,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,20.0,un,Infusión de Mate de Coca Sunka Premium,7.0,metro,,,TOMATE ITALIANO O MARSANO
Galletas de Arroz Costeño Tomate Intenso Doypack 150 g,S/ 7.10,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,150.0,g,Galletas de Arroz Costeño Tomate Intenso Doypack,7.1,wong,,,TOMATE ITALIANO O MARSANO
Mix Italiano Precocido GREEN FOOD Bolsa 400g,S/ 7.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,400.0,g,Mix Italiano Precocido GREEN FOOD Bolsa,7.3,plaza_vea,Bolsa 400g,,TOMATE ITALIANO O MARSANO
Jugo de Tomate Amo Botella 500 ml,S/ 7.50,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,500.0,ml,Jugo de Tomate Amo Botella,7.5,metro,,,TOMATE ITALIANO O MARSANO
Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja 300 g,S/ 7.50,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,300.0,g,Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja,7.5,metro,,,TOMATE ITALIANO O MARSANO
Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja 300 g,S/ 7.50,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,300.0,g,Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja,7.5,wong,,,TOMATE ITALIANO O MARSANO
Patitas Picantes Sin Pollo Marciano Vegano 200g,S/ 7.70,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,200.0,g,Patitas Picantes Sin Pollo Marciano Vegano,7.7,wong,,,TOMATE ITALIANO O MARSANO
Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,S/ 7.80,vega,TOMATE ITALIANO O MARSANO,2024-12-04 14:09:46.562171,125.0,g,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa r,7.8,vega,,INKA CHIPS,TOMATE ITALIANO O MARSANO
Salsa EL CORTE INGLES De tomate con aceite de Oliva Frasco 350g,S/ 7.90,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,350.0,g,Salsa EL CORTE INGLES De tomate con aceite de Oliva Frasco,7.9,vivanda,,EL CORTE INGLÉS,TOMATE ITALIANO O MARSANO
Salsa EL CORTE INGLES De tomate con aceite de ...,S/ 7.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,350.0,g,Salsa EL CORTE INGLES De tomate con aceite de,7.9,plaza_vea,Frasco 350g,,TOMATE ITALIANO O MARSANO
Focaccia con Tomate Refrigerado LA FLORENCIA 1...,S/ 7.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,1.0,un,Focaccia con Tomate Refrigerado LA FLORENCIA 1,7.9,plaza_vea,Bandeja 1un,,TOMATE ITALIANO O MARSANO
Jugo de Tomate BRITVIC Botella 200ml,S/ 7.90,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,200.0,ml,Jugo de Tomate BRITVIC Botella,7.9,vivanda,,BRITT,TOMATE ITALIANO O MARSANO
Jugo de Tomate Amo Botella 500 ml,S/ 7.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,500.0,ml,Jugo de Tomate Amo Botella,7.9,wong,,,TOMATE ITALIANO O MARSANO
"Papa en Hojuelas Inka Chips Tomate, Albahaca y Oliva 115g",S/ 8.10,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,115.0,g,"Papa en Hojuelas Inka Chips Tomate, Albahaca y Oliva",8.1,metro,,,TOMATE ITALIANO O MARSANO
Focaccia con Tomate Refrigerado LA FLORENCIA 1un,S/ 8.10,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,1.0,un,Focaccia con Tomate Refrigerado LA FLORENCIA,8.1,vivanda,,LA FLORENCIA,TOMATE ITALIANO O MARSANO
"Papas Onduladas INKA CHIPS Sabor a Tomate, Alb...",S/ 8.10 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,115.0,g,"Papas Onduladas INKA CHIPS Sabor a Tomate, Alb",8.1,plaza_vea,Bolsa 115g,,TOMATE ITALIANO O MARSANO
"Papa en Hojuelas Inka Chips Tomate, Albahaca y Oliva 115g",S/ 8.20,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,115.0,g,"Papa en Hojuelas Inka Chips Tomate, Albahaca y Oliva",8.2,wong,,,TOMATE ITALIANO O MARSANO
Salsa Pomarola MOLITALIA Doypack 145g Pack 6u,S/ 8.40 26%,vega,TOMATE ITALIANO O MARSANO,2024-12-04 14:09:46.562171,145.0,g,Salsa Pomarola MOLITALIA Doypack  Pack 6u,8.4,vega,,Gloria,TOMATE ITALIANO O MARSANO
Pimiento x kg,S/ 8.49 x kg,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,1.0,kg,Pimiento,8.49,metro,,,TOMATE ITALIANO O MARSANO
"Triple de Palta, Tomate y Huevo x un",S/ 8.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,1.0,un,"Triple de Palta, Tomate y Huevo",8.9,wong,,,TOMATE ITALIANO O MARSANO
Jugo de Tomate Campbell's Lata 162ml,S/ 8.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,162.0,ml,Jugo de Tomate Campbell's Lata,8.9,wong,,,TOMATE ITALIANO O MARSANO
Pimiento x kg,S/ 8.99 x kg,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,1.0,kg,Pimiento,8.99,wong,,,TOMATE ITALIANO O MARSANO
Pasta de Tomate CASA RINALDI Basílico Frasco 6...,S/ 9.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,680.0,g,Pasta de Tomate CASA RINALDI Basílico Frasco 6,9.5,plaza_vea,Frasco 680g,,TOMATE ITALIANO O MARSANO
Pasta de Tomate CASA RINALDI Frasco 690g,S/ 9.50,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,690.0,g,Pasta de Tomate CASA RINALDI Frasco,9.5,vivanda,,CASA RINALDI,TOMATE ITALIANO O MARSANO
Pasta de Tomate CASA RINALDI Basílico Frasco 690g,S/ 9.50,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,690.0,g,Pasta de Tomate CASA RINALDI Basílico Frasco,9.5,vivanda,,CASA RINALDI,TOMATE ITALIANO O MARSANO
Pasta de Tomate CASA RINALDI Frasco 690g,S/ 9.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,690.0,g,Pasta de Tomate CASA RINALDI Frasco,9.5,plaza_vea,Frasco 690g,,TOMATE ITALIANO O MARSANO
Vaso Descartable Murano 350 ml Paquete 12 unid,S/ 9.59,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,350.0,ml,Vaso Descartable Murano  Paquete,9.59,wong,,,TOMATE ITALIANO O MARSANO
Vaso Descartable Murano 350 ml Paquete 12 unid,S/ 9.59,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,350.0,ml,Vaso Descartable Murano  Paquete,9.59,metro,,,TOMATE ITALIANO O MARSANO
Frijoles con Tocino Valle Fértil Salsa de Tomate VF 454 g,S/ 9.70,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,454.0,g,Frijoles con Tocino Valle Fértil Salsa de Tomate VF,9.7,metro,,,TOMATE ITALIANO O MARSANO
Frijoles con Tocino Valle Fértil Salsa de Tomate VF 454 g,S/ 9.70,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,454.0,g,Frijoles con Tocino Valle Fértil Salsa de Tomate VF,9.7,wong,,,TOMATE ITALIANO O MARSANO
Pulpa de Langostino AZUL MARINO Bolsa 200g,S/ 9.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,200.0,g,Pulpa de Langostino AZUL MARINO Bolsa,9.9,plaza_vea,Bolsa 200g,,TOMATE ITALIANO O MARSANO
Salsa para Pastas Filippo Berio Tomate Pesto Frasco 190 g,S/ 9.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,190.0,g,Salsa para Pastas Filippo Berio Tomate Pesto Frasco,9.9,metro,,,TOMATE ITALIANO O MARSANO
Crema para Cuero Mate Santiago 100ml,S/ 9.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,100.0,ml,Crema para Cuero Mate Santiago,9.9,metro,,,TOMATE ITALIANO O MARSANO
Mini Tostada Il Pastificio Tomate y Orégano 100g,S/ 9.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,100.0,g,Mini Tostada Il Pastificio Tomate y Orégano,9.9,metro,,,TOMATE ITALIANO O MARSANO
Mini Tostada Il Pastificio Tomate y Orégano 100g,S/ 9.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,100.0,g,Mini Tostada Il Pastificio Tomate y Orégano,9.9,wong,,,TOMATE ITALIANO O MARSANO
Nachos Horneados Sanissimo Sabor Tomate y Albahaca 160g,S/ 9.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,160.0,g,Nachos Horneados Sanissimo Sabor Tomate y Albahaca,9.9,wong,,,TOMATE ITALIANO O MARSANO
Salsa de Tomate The Fresh Market 794g,S/ 9.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,794.0,g,Salsa de Tomate The Fresh Market,9.9,wong,,,TOMATE ITALIANO O MARSANO
Pasta de Tomate BELL'S Doypack 1Kg,S/ 9.99 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-04 14:05:29.111426,1.0,kg,Pasta de Tomate BELL'S Doypack,9.99,plaza_vea,Doypack 1Kg,,TOMATE ITALIANO O MARSANO
Mate Digestivo Horniman's Caja 25 Unidades,S/ 10.00,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,25.0,un,Mate Digestivo Horniman's Caja ades,10.0,wong,,,TOMATE ITALIANO O MARSANO
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 150g",S/ 10.60,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,150.0,g,"Bruschetas Chips Maretti Tomate, Aceituna y Orégano",10.6,metro,,,TOMATE ITALIANO O MARSANO
Masa Pre Pizza UNIÓN Siciliana con Pasta de Tomate Bolsa 270g,S/ 10.89,vivanda,TOMATE ITALIANO O MARSANO,2024-12-04 17:54:39.770422,270.0,g,Masa Pre Pizza UNIÓN Siciliana con Pasta de Tomate Bolsa,10.89,vivanda,,UNIÓN,TOMATE ITALIANO O MARSANO
Tomates Enteros The Fresh Market 794g,S/ 10.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,794.0,g,Tomates Enteros The Fresh Market,10.9,wong,,,TOMATE ITALIANO O MARSANO
Tomate Triturado Colavita 400g,S/ 10.90,metro,TOMATE ITALIANO O MARSANO,2024-12-04 21:44:19.431446,400.0,g,Tomate Triturado Colavita,10.9,metro,,,TOMATE ITALIANO O MARSANO
Tomate en Cuadros The Fresh Market 794g,S/ 10.90,wong,TOMATE ITALIANO O MARSANO,2024-12-04 19:49:26.002869,794.0,g,Tomate en Cuadros The Fresh Market,10.9,wong,,,TOMATE ITALIANO O MARSANO
