Market_id,Market_name,Market_cat_id,Market_cat_name,Market_cat_url,Product_name,Product_price,Product_description,scrape_timestamp
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Hamburguesas Parrilleras Oregon Foods 4un,33.9,Cantidad: 4 unidades Contiene 600 gramos Hamburguesa parrillera de carne de res Sin preservantes Libre de gluten,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Antigua Lasagna Pesto Taberna Queirolo,30.5,Pote.,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Mini Burgers Angus Oregon Foods 12un,57.9,Cantidad: 12 unidades Contiene 600 gramos Mini burguers Elaboradas con carne de res Sin preservantes Libre de gluten,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Hamburguesas de Bife Oregon Foods 4un,60.5,Cantidad: 4 unidades Contiene 800 gramos Hamburguesas de bife Sin preservantes Libre de gluten,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Metro Langostino Precocido,14.9,Bolsa,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Antigua Taberna Queirolo Lasagna de Carne,28.5,Bolsa.,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Empanada Masa Dulce Mixta 140 g,4.5,Empanada de Masa Dulce Relleno Con Queso y Jamon - Es Recomendable Calentar.,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,El Cedro Sándwich Triple Jamón Huevo y Queso,6.0,Práctico Triple Ready to Eat de Gran Sabor en Pan Blanco.,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Croissant Premium Pollo Jamón Queso,4.55,"Relleno Con Jamón, Queso, Pollo y Mayonesa - Es Recomendable Calentar.",2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Combo Coca-Cola Original + Croissant Premium Pollo,9.03,Contenido:* 1X Coca-Cola Bebida Gaseosa Sabor Original 500 mL* 1X Croissant Premium Pollo 1 Und,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Combo Inca Kola Sin Azucar + Croissant Premium Pollo/Jamon/Queso,9.03,Contenido:* 1X Inca Kola Bebida Gaseosa Sin Azúcar 500 mL* 1X Croissant Premium Pollo Jamón Queso 1 Und,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Combo Sprite Sin Azucar + Triple Pollo/Jamon/Queso,11.02,Contenido:* 1X Sprite Bebida Gaseosa Lima Limón 500 mL* 1X Triple Pollo Jamón Queso 1 Und,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Croissant Premium Pollo,4.55,Relleno Con Pollo y Mayonesa - Es Recomendable Calentar.,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Combo Coca-Cola Original + Sandwich Pollo,8.08,Contenido:* 1X Coca-Cola Bebida Gaseosa Sabor Original 500 mL* 1X Sanguche Pollo Pan Hamburguesa Premium 1 Und,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Combo Inca Kola Sin Azucar + Empanada Mixta,7.13,Contenido:* 1X Inca Kola Bebida Gaseosa Sin Azúcar 500 mL* 1X Empanada Masa Dulce Mixta 140 g 140 g,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Combo Sprite Sin Azucar + Empanada Carne,6.84,Contenido:* 1X Sprite Bebida Gaseosa Lima Limón 500 mL* 1X Empanada Masa Dulce Carne 140 g 140 g,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Combo Inca Kola Sin Azucar + Croissant Premium Pollo,9.03,Contenido:* 1X Inca Kola Bebida Gaseosa Sin Azúcar 500 mL* 1X Croissant Premium Pollo 1 Und,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Combo Coca-Cola Sin Azucar + Croissant Premium Pollo/Jamon/Queso,8.93,Contenido:* 1X  Coca-Cola Bebida Gaseosa sin Azúcar 500 mL* 1X Croissant Premium Pollo Jamón Queso 1 Und,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Combo Epic Jugo de Pina + Triple Pollo/Jamon/Queso,13.68,Contenido:* 1X Triple Pollo Jamón Queso 1 Und* 1X Epic Jugo de Arándano Piña 380 mL,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Quzín Enrollado Con Pollo Jamón y Queso,4.55,"Enrollado Con Pollo, Jamón y Queso Quizin - Es Recomendable Calentar.",2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Combo Inca Kola Sin Azucar + Sandwich Pollo,8.08,Contenido:* 1X Inca Kola Bebida Gaseosa Sin Azúcar 500 mL* 1X Sanguche Pollo Pan Hamburguesa Premium 1 Und,2024-12-04 13:49:36.293996
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Avinka Alita a la Bbq,12.25,Marinadas Con Sabor Bbq.,2024-12-04 13:49:36.294991
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Avinka Molleja Anticuchera,18.5,Bolsa.,2024-12-04 13:49:36.294991
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Hamburguesa Con Queso Ketchup Mayones Ají y Papitas,5.25,Comida Fresca.,2024-12-04 13:49:36.294991
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Redondos Chiqui Nuggets de Pollo,6.9," Disfruta de unos deliciosos nuggets de pechuga de pollo redondos con un sabor único, ideal para acompañar tus preparaciones favoritas en compañía de amigos y familia.",2024-12-04 13:49:36.294991
33820-darkstores-nc,La Cesta,comidas-preparadas,Comidas Preparadas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/comidas-preparadas.json,Laive Queso Danbo en Tajadas,12.72,"Queso danbo en tajadas se sirve con pan, tostada o en bocadillo, si se desea servir a varias personas, en una tabla de quesos se recomienda partir a la mitad. ",2024-12-04 13:49:36.294991
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,4 x Bimbo Artesano Pan de Molde,62.0,"El pan más delicioso y suave de todos, con topping de harina y tajada más gruesa, sabe bien con nada y sabe bien con todo. Además, es libre de colesterol y bajo en grasa.",2024-12-04 13:49:36.303129
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,3x Bimbo Pan Blanco Bolsa 480 g,37.5,"Es un pan rico y nutritivo, que cuenta con nutrimentos como calcio, y una mezcla de vitaminas que ayudan a fortalecer el cuerpo humano y a desarrollar el crecimiento infantil. Ideal para disfrutar tus desayunos con unos deliciosos sándwiches en compañía de lo que más te gusta.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Bimbo Pan de Molde,16.5,"Disfruta de un delicioso y nutritivo pan, cuenta con nutrientes como calcio y una mezcla de vitaminas, que ayudan a fortalecer el cuerpo humano y a desarrollar el crecimiento infantil, perfecto para acompañar tus preparaciones favoritas.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Bimbo Tortillas Rapiditas Integrales,11.9,"Lo delicioso y sano de las opciones integrales, directo en tu mesa. Complementa tu alimentación saludable con estas deliciosas tortillas. Son 100 % integrales, es decir, son altas en fibra. Hechas con grano entero; idóneas para cenas ligeras y deliciosas. Contiene 12 unidades.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Don Mamino Pan Precocido Ciabatta,5.31,"Pan de origen italiano de sabor tradicional, corteza fina y crujiente y miga alveolada, suave y esponjosa. Es perfecto para disfrutar en familia.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Bimbo Pan Integral Tajado,16.5,"El pan integral perfecto para cuidarte. Tiene solo 50 calorías por tajada, 0 % azúcar adicionada y es libre de grasas. Perfecto para hacer tus desayunos saludables.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Bimbo Pan de Molde Blanco Artesano Con Masa Madre,15.5,"El pan más delicioso y suave de todos, con topping de harina y tajada más gruesa, sabe bien con nada y sabe bien con todo. Además, es libre de colesterol y bajo en grasa.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Bimbo Pan Blanco ,11.25,"Hecho con cereales y vitaminas que te ayudarán a tener una alimentación balanceada.  Es ideal para preparar platillos nutritivos y deliciosos gracias a que es una fuente de vitaminas A, D y E. No contiene fructuosa, sabores y colores artificiales y es una buena fuente de calcio.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,El Cedro Pan Árabe Integral con Salvado de Trigo,8.9,"Este producto está libre de grasas, lo cual lo hace ideal para una dieta de pérdida de peso. Además, es una fuente de proteína vegetal y aporta energía. Contiene 10 unidades.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Bimbo Pan Blanco Sin Bordes,17.9,"Es un pan que no tiene orillas, se encuentra cortado y listo para su consumo en el desayuno o en cualquier momento del día. Su textura es más esponjosa.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Don Mamino Pan con Yema de Huevo,9.5,Don Mamino pan con yema de huevo. Bolsa con 6 unidades.,2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Don Mamino Pan Hamburguesa,12.5,Don Mamino Pan Hamburguesa 1 Und,2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Masa de Pizza Artesanal,11.61,Contiene 2 Unidades.,2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Vital Pan Mix Quinuas,14.9,De Molde Integral Hecho Con Masa Madre.,2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Conserva Para Untar Duw Jamón Endiablado El Original,10.9,Contiene 115 gramos Conserva en base a carne de cerdo con especias para untar Fuente de proteína y delicioso sabor Acompañante perfecto con arepas pan tostadas ensaladas etc.,2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,6x Marinela Pinguino Bimbo 80 g,23.1,"Disfruta de unos deliciosos pastelillos empaquetados sabor a chocolate, vienen rellenos de crema y tienen vitaminas y minerales añadidos, ideal para endulzarte en cualquier momento y ocasión del día lo puedes acompañar de tu bebida favorita.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Keke Bimboletes Minix Chispas Sabor Chocolate 10un,10.5,Cantidad: 10 unidades Contiene 130 gramos Formato mini Keke sabor vainilla con chispas sabor chocolate,2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Bimbo Bimbolete Minix Sabor a Vainilla,10.5,"Disfruta de este delicioso ponque dulce sabor a vainilla, ideal para llevar a cualquier lugar y disfrutar en todo momento. ",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Bimboletes Ponqué Chispas,4.5,Deliciosos y suavecitos cupcakes horneados en sus presentaciones de vainilla y coco. Perfectos para agregarle suavidad a la lonchera de los niños. Bolsa con 3 unidades.,2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Delisha Brownie Fudge,5.5,Bolsa,2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Marinella Pastel Minix Pinguinos Triple Sabor Chocolate,10.9,Pastel Sabor Chocolate Relleno Con Crema Sabor Chocolate y Decorado Con Glasé Sabor Chocolate.,2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Marinela Pingüinos Pasteles con Relleno de Crema,3.85,"Disfruta de unos deliciosos pastelillos empaquetados sabor a chocolate, vienen rellenos de crema y tienen vitaminas y minerales añadidos, ideal para endulzarte en cualquier momento y ocasión del día lo puedes acompañar de tu bebida favorita.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Don Mamino Pie De Manzana Congelado,42.5,"Pie de manzana, perfecta para compartir con tus amigos y familia en las mejores ocasiones en tu casa. Contiene 1400 gramos. ",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Gloria Panetón en Caja,24.23,"Delicioso panetón relleno de pasas y fruta confitada, perfecto para compartir en tus momentos de descanso con familia o amigos, junto con la bebida que más te guste.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Gansito Pastelito de Chocolate Relleno Fresa,2.97,"Suave pastelito relleno de mermelada de fresa y crema, cubierto con crujiente chocolate y un toque de granillo de chocolate, es todo lo que tu antojo buscaba y más.",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,PyC Kekitos Kekes Sabor Vainilla,4.5,"Panquecitos dulces y deliciosos. Ideales para tomar como postre o, incluso, como base de diferentes recetas, para que así sorprendan a sus comensales. Contiene 3 unidades. ",2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Pingüinos Pastel Minix Cyc,11.9,Bolsa Con 10 Unidades.,2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Torta Helada,3.8,Postre.,2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Torta Selva Negra,4.5,Postre.,2024-12-04 13:49:36.304130
33820-darkstores-nc,La Cesta,panaderia-y-reposteria,Panadería y Repostería,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/panaderia-y-reposteria.json,Marinela-Pingüinos Mini Pastelitos de Chocolate,11.9,"Deliciosos pasteles rellenos de crema con cubierta sabor chocolate, libre de grasas trans, ideal para disfrutar a cualquier hora del día. Contiene 10 unidades.",2024-12-04 13:49:36.304130
