Market_id,Market_name,Market_cat_id,Market_cat_name,Market_cat_url,Product_name,Product_price,Product_description,scrape_timestamp
22885-oxxo-market,Oxxo,cuidado-personal,Cuidado personal,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/cuidado-personal.json,Protectores Diarios Always Respirable Sin Perfume 40 Unidades,9.3,"El Protector Diario Always Respirable, 100% respirable para sudor y flujo diario, ideal para uso diario porque permite que la piel respire naturalmente. Con formato anatómico que no molesta. Siéntete protegida y fresca todos los días.",2024-12-03 14:45:12.869896
22885-oxxo-market,Oxxo,cuidado-personal,Cuidado personal,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/cuidado-personal.json,"Toallas Higiénicas Always Seca Tamaño M, 8 Unidades",6.6,"Siéntente limpia y seca con las Toallas Femeninas Always Seca, tamaño M de 23 cm. Con un centro de absorción instantáneo y duradero, que se ajusta a tu cuerpo y a tu ropa interior.",2024-12-03 14:45:12.869896
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Ricocat Alimento para Gatos Adultos Festival de Sabores,10.9,"Alimento premium 100% completo y balanceado, que complementa la nutrición de la mascota. Esta presentación está especialmente formulada para gatos adultos. Contiene Omega 3 y Omega 6 y aminoácidos esenciales tales como la taurina y metionina.",2024-12-03 14:45:12.867894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Felix Alimento para Gato Adulto con Sabor a Paté de Salmón,7.2,"Este delicioso alimento provee a tu gato los minerales, proteínas y vitaminas que necesita para despertar su astucia, con los sabores que a él le fascinan. Cuenta con un 80 % de humedad, por lo que es ideal para ayudar a mantener la correcta hidratación de tu felino.",2024-12-03 14:45:12.867894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Ricocat Alimento Húmedo para Gatitos Trozos de Carne en Salsa,4.0,"Es un alimento 100 % completo y balanceado, que complementa la nutrición de tu mascota, los trocitos son preparados bajo un proceso de cocción al vapor a base de ingredientes cárnicos, acompañados de salsa gravy y sin preservantes.",2024-12-03 14:45:12.867894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Ricocat Alimento para Gato Adulto ,4.0,"Es un alimento premium, 100 % completo y balanceado, que complementa la nutrición de tu felino. Esta presentación está especialmente formulada para gatos adultos, su suave textura facilita la digestión y su alto nivel de humedad, ayuda a la hidratación diaria. Los trocitos son preparados bajo un proceso de cocción al vapor, a base de ingredientes cárnicos, acompañados de salsa. No contiene preservantes.",2024-12-03 14:45:12.867894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Ricocat Alimento para Gatos Adultos Paté Sabor Sardina y Pollo,8.6,"Es un alimento premium, 100 % completo y balanceado. Su fórmula cubre las necesidades nutricionales de tu gato, con una mezcla equilibrada de ingredientes. Para gatos adultos de todas las razas. ",2024-12-03 14:45:12.867894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Ricocan Croqueta de Cordero y Cereales,15.5,"Es un alimento 100 % completo y balanceado y elaborado bajo los estándares exigidos por la AAFCO. Cubre las necesidades nutricionales de la mascota con una mezcla equilibrada de ingredientes. Esta presentación está especialmente formulada para perros adultos de razas pequeñas. Su fórmula bienestar integral contiene fibras naturales, minerales orgánicos, omega 3 y 6, proteínas y multivitaminas. Cuenta con croquetas de tamaño especial para perros adultos de razas pequeñas.",2024-12-03 14:45:12.867894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Ricocan Trocitos en Salsa para Perros con Sabor a Cordero,4.0,"Es un alimento 100 % completo y balanceado. Ideal para cubrir las necesidades nutricionales de tu peludo con una mezcla equilibrada de ingredientes. Complementa su hidratación, gracias a su fórmula con alto nivel de humedad y la adición de salsa gravy, su consistencia blanda promueve una mejor digestión y la absorción de nutrientes clave, su preparación a base de carne fresca lo hace un alimento rico en proteínas, además aporta minerales, vitaminas y omega-3 y 6. Al ser producido bajo un proceso de cocción al vapor, está libre de preservantes.",2024-12-03 14:45:12.867894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Ricocan Paté Sabor a Cordero para Perros Adultos,7.5,"La selección de un alimento adecuado para tu mascota es muy importante para garantizar su crecimiento, desarrollo y salud. Con esta opción podrás cubrir las necesidades nutricionales de tu perro adulto. Una alimentación balanceada es esencial para que tu fiel compañero se mantenga sano y fuerte.",2024-12-03 14:45:12.867894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Dog Chow Alimento Para Perros Adultos Con Cordero,5.0,"Son Deliciosos Trozos Húmedos Con Sabor a Carne de Cordero y Arroz a Los Cuales tu Perro no se Resistirá, Debido a su Provocativo Aroma y Sabor, 100% Balanceado Ideal Para Suministrar Solo o Mezclado Con el Concentrado Regular. Packing: Bolsa",2024-12-03 14:45:12.867894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Ricocan Trocitos en Salsa para Perros Adultos con Sabor a Carne,4.0,"Es un alimento 100 % completo y balanceado. Ideal para cubrir las necesidades nutricionales de tu peludo con una mezcla equilibrada de ingredientes. Complementa su hidratación, gracias a su fórmula con alto nivel de humedad y la adición de salsa gravy, su consistencia blanda promueve una mejor digestión y la absorción de nutrientes clave, su preparación a base de carne fresca lo hace un alimento rico en proteínas, además aporta minerales, vitaminas y omega-3 y 6. Al ser producido bajo un proceso de cocción al vapor, está libre de preservantes.",2024-12-03 14:45:12.867894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Ricocan Alimento Húmedo para Perro Cachorro Sabor Cordero en Salsa,4.0,"Los trozos son preparados bajo un proceso de cocción al vapor a base de ingredientes cárnicos, acompañados de salsa gravy, sin preservantes. Su suave textura facilita la digestión de la mascota y su alto nivel de humedad complementa su hidratación.",2024-12-03 14:45:12.867894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,2 x Dog Chow Alimento Para Perros Adultos Con Cordero,10.0,"Son Deliciosos Trozos Húmedos Con Sabor a Carne de Cordero y Arroz a Los Cuales tu Perro no se Resistirá, Debido a su Provocativo Aroma y Sabor, 100% Balanceado Ideal Para Suministrar Solo o Mezclado Con el Concentrado Regular. Packing: Bolsa",2024-12-03 14:45:12.867894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Doguitos Snack Para Perros Sabor Churrasco,10.9,"Doguitos  es Una Línea de Deliciosos Bocaditos Hechos Con Carne Fresca Rico en Proteínas, Sus Formatos Han Sido Inspirados en la Parrilla Que le Encantarán a tu Perro. Las Características y Ventajas de Este Producto Son: Elaborados Con Carne Fresca.... Son Deliciosos Trocitos en Forma de Carne de Churrasco.",2024-12-03 14:45:12.868894
22885-oxxo-market,Oxxo,mascotas,Mascotas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/mascotas.json,Ricocrack Galleta Para Perro Adulto Multisabores,10.3,"Galletas Crocantes y Horneadas de Sabores Variados a Leche, Espinaca, Zanahoria, Trigo y Arroz. Esta Presentación es Especial Para Perros Adultos. Su Fórmula Contiene Omega-3, 6, Vitaminas y Minerales, Que Ayudan a Mantener Una Piel y Pelaje Sano y Brillante.",2024-12-03 14:45:12.868894
22885-oxxo-market,Oxxo,otros,Otros,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/otros.json,Ocb Hemp Papel de Fumar Orgánico,3.5,"Es un papel puro y sin blanquear para vivir una experiencia 100% natural, permitiendo percibir el sabor del tabaco con la máxima intensidad. La gama Organic es el papel más natural de la marca OCB. De combustión lenta y goma arábiga natural para un pegado firme. La composición del papel OCB Orgánico se basa esencialmente en fibras de material orgánico natural. Caja por 50 unidades.",2024-12-03 14:45:12.870895
22885-oxxo-market,Oxxo,otros,Otros,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/otros.json,I2go Audifono Con Mifrofono,40.1,I2GO Audifono con mifrofono,2024-12-03 14:45:12.870895
22885-oxxo-market,Oxxo,otros,Otros,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/otros.json,Huevo Sor Brickell Popping Surtido F,8.0,Varios Estilos.,2024-12-03 14:45:12.870895
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,2 Rtd Mamitas Pineapple,13.0,Lata,2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,Bebida Cubalibre Cartavio Hit,11.0,"Delicioso coctel con bebida gasificada de cola y unos toques de limón, disfrútala bien fría en cualquier lugar y momento. El exceso de alcohol es perjudicial para la salud.",2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,2 Rtd Mamitas Paloma Lata,13.0,Lata,2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,2 Jugo Epic Arandano Pina Cp un 250 mL,6.75,Botella,2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,2 x la Ibérica Barra de Chocolate Mini Milky Sin Azúcar,7.0,Chocolate con leche 40% cacao y sin azúcar añadida.,2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,2 Russkaya Rtdwild Sex on The B Lata,5.5,"Contiene: 355 mL Destilado Rtd Sabor Wild Sex on The Lab Porcentaje de Alcohol: 12% Encuentra tu Opción Perfecta de Licor Para Regalos, Regalo, Detalles y Celebraciones Como Navidad, Año Nuevo, Cumpleaños, Fiestas, Felicitaciones, Ascensos y Otras Celebraciones",2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,2 x Recutecu Tamal de Pollo,9.8,"Disfruta de un delicioso tamal de pollo, hecho 100% con pechuga de pollo y una sedosa masa a base de maíz, acompañado con una mezcla especial de especias para darle un sabor típico, te deleitarás con su clásico sabor. ",2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,2 Monster Bebida Energetica Energy Zero Sugar Taurina,16.8,"Atrévete a probar una lata de la bebida más extrema del planeta. Nos fuimos al laboratorio y le hicimos una cirugía mayor, le cortamos los carbohidratos y calorías, trasplantamos toda la fuerza y dejamos el sabor. Zero sugar te sigue dando el doble de potencia que cualquier otra bebida, pero tiene sólo una fracción de las calorías.",2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,3 Glacitas Galletas Dulce Sabor a Chocolate,6.0,"Disfruta de unas deliciosas galletas dulces con una cobertura de chocolate, ideal para endulzarte en cualquier momento del día en compañía de tu bebida favorita.",2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,2 x Glacitas Galletas Dulce Sabor a Chocolate,2.44,"Disfruta de unas deliciosas galletas dulces con una cobertura de chocolate, ideal para endulzarte en cualquier momento del día en compañía de tu bebida favorita.",2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,Combo Baileys 750 mL + Helado Kit Kat,111.8,Contenido:* 1X Baileys Crema de Licor Irish The Original 750 mL* 1X Kit Kat Helado 900 mL,2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,2 Oreo Doble Galleta de Chocolate Con Crema de Chocolate,3.2,"Si te gusta el chocolate, estas galletas son para ti. Son crocantes, con 2 capas de galletas de chocolate, rellenas con crema de chocolate. Disfrútalas cuando quieras y donde quieras. ",2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,2 Russkaya Wild Bebida Alcoholica a Xtreme Sabor a Sandia,16.0,Está elaborado con mieles de caña de azúcar y con las más puras aguas para cumplir con los más altos estándares de calidad. El exceso de alcohol es perjudicial para la salud.,2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,2 Chilcano Bebida Alcoholica,13.0,Botella.,2024-12-03 14:45:12.871897
22885-oxxo-market,Oxxo,combos,Combos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/22885-oxxo-market/combos.json,2 Cartavio Hit Bebida Cuba Libre,5.5,"Delicioso coctel con bebida gasificada de cola y unos toques de limón, disfrútala bien fría en cualquier lugar y momento. El exceso de alcohol es perjudicial para la salud.",2024-12-03 14:45:12.871897
33820-darkstores-nc,La Cesta,lacteos-y-huevos,Lacteos y Huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/lacteos-y-huevos.json,Laive Queso Cheddar Tradicional en Tajadas,8.9,"Disfruta de estas deliciosas láminas de queso cheddar, ideales para fundir y dar un toque de sabor a tus pizzas, hamburguesas, sándwiches o nachos.",2024-12-03 14:45:12.873896
33820-darkstores-nc,La Cesta,lacteos-y-huevos,Lacteos y Huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/lacteos-y-huevos.json,Bonlé Queso Mozzarella Bola,13.9,"Es un queso fresco de pasta semiblanda y filada elaborado a base de leche pasteurizada, parcialmente descremada, a la que se le ha añadido cuajo, sal y cultivos lácticos. Delicioso y nutritivo, es complemento perfecto en infinidad de recetas y como piqueo en eventos sociales.",2024-12-03 14:45:12.873896
33820-darkstores-nc,La Cesta,lacteos-y-huevos,Lacteos y Huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/lacteos-y-huevos.json,Zanetti Queso Parmesano,37.5,"Con su rico sabor y su aroma distintivo, es utilizado por los mejores chefs en la preparación de alimentos, pero es igualmente delicioso para comer con frutas, galletas saladas, vino o espolvorear sobre pasta, arroz o sopa.",2024-12-03 14:45:12.873896
33820-darkstores-nc,La Cesta,lacteos-y-huevos,Lacteos y Huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/lacteos-y-huevos.json,Laive Queso Crema Natural,11.9,"Disfruta de tus preparaciones favoritas con Laive y agrega un toque extra de sabor a tus comidas. Elaborado con ingredientes de la mejor calidad, lo hacen ideal para sorprender a tu familia en cualquier momento del día.",2024-12-03 14:45:12.873896
33820-darkstores-nc,La Cesta,lacteos-y-huevos,Lacteos y Huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/lacteos-y-huevos.json,Duman Queso Mozzarella Fior Di Latte,22.5,"Delicioso queso de pasta hilada, elaborado a partir de la leche de vaca. Su cremosidad dará un toque único de sabor a tus platillos. ",2024-12-03 14:45:12.873896
33820-darkstores-nc,La Cesta,lacteos-y-huevos,Lacteos y Huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/lacteos-y-huevos.json,Braedt Queso Gouda,11.9,"Queso madurado, semiduro, elaborado con 100% leche de vaca. Es una gran fuente de calcio y proteína. Ideal para la elaboración de sándwiches.",2024-12-03 14:45:12.873896
33820-darkstores-nc,La Cesta,lacteos-y-huevos,Lacteos y Huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/lacteos-y-huevos.json,Combo Ritz 120 g + Philadelphia Queso Crema Original 180 g,17.8,Contenido:* 1X Philadelphia Queso Crema Libre de Gluten 180 g* 1X Ritz Pack de Galletas Saladas Sabor Original  20 Und,2024-12-03 14:45:12.873896
33820-darkstores-nc,La Cesta,lacteos-y-huevos,Lacteos y Huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/lacteos-y-huevos.json,Braedt Queso Edam Maduro Semiduro en Tajadas,11.9,"Queso con sabor ligeramente intenso y puro. Ideal para preparar sándwiches y aperitivos para los chicos.  Elaborado con leche 100% de vaca, fuente de calcio y proteína, sin aditivo de preservantes.",2024-12-03 14:45:12.873896
33820-darkstores-nc,La Cesta,lacteos-y-huevos,Lacteos y Huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/lacteos-y-huevos.json,Queso Edam Braedt 440G,21.68,Contiene 440 Gramos Queso Madurado Semiblando Tamaño Familiar Empacado Al Vacío Ideal Para Sándwiches Y Aperitivos,2024-12-03 14:45:12.873896
33820-darkstores-nc,La Cesta,lacteos-y-huevos,Lacteos y Huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/lacteos-y-huevos.json,Philadelphia Queso Crema Libre de Gluten,12.9,"Es el complemento perfecto en tu cocina, por su textura y delicioso sabor. Es cremoso, suave y fácil de esparcir, perfecto para untar en tostadas, galletas o con lo que más te guste.",2024-12-03 14:45:12.873896
33820-darkstores-nc,La Cesta,lacteos-y-huevos,Lacteos y Huevos,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/33820-darkstores-nc/lacteos-y-huevos.json,Laive Queso Tipo Mozzarella Light,13.9,Queso blando perfecto para preparar postres o acompañar recetas que requieran de una textura cremosa. Contiene 60% menos grasa.,2024-12-03 14:45:12.873896
